0.7114163933	67018
0.7114150339	23456
0.7114029380	6055
0.7113964894	23531
0.7113933057	186339
0.7113895717	81553
0.7113886985	10320
0.7113866946	99361
0.7113705781	6907
0.7113632784	23302
0.7113599718	85668
0.7113599718	85303
0.7113599718	107725
0.7113508420	2643
0.7113445733	31647
0.7113376795	10414
0.7113301256	15520
0.7113277651	2253
0.7113245796	277722
0.7113245796	83668
0.7113245796	362373
0.7113245796	79274
0.7113245796	66700
0.7113245796	56579
0.7113245796	37347
0.7113245796	21422
0.7113242199	28659
0.7113187746	186114
0.7113187746	156033
0.7113101023	9102
0.7113013587	9874
0.7113009718	5216
0.7112950732	19685
0.7112762552	226653
0.7112710253	4128
0.7112674141	155274
0.7112609156	21137
0.7112600986	230718
0.7112600986	272619
0.7112600986	78595
0.7112600986	204127
0.7112600986	80937
0.7112471030	142988
0.7112471030	93107
0.7112471030	81439
0.7112471030	81251
0.7112471030	72345
0.7112471030	57008
0.7112471030	37508
0.7112471030	27836
0.7112471030	194088
0.7112393773	203035
0.7112337889	19083
0.7112271389	282867
0.7112271389	62546
0.7112169749	280633
0.7112169749	70854
0.7112169749	100374
0.7112169749	175975
0.7112139487	391655
0.7112139487	99699
0.7112133043	3015
0.7112090127	4153
0.7112075747	3681
0.7112049224	4845
0.7111984959	22785
0.7111968332	240593
0.7111968332	107998
0.7111968332	35557
0.7111968332	288368
0.7111968332	276413
0.7111968332	212316
0.7111968332	151601
0.7111968332	125039
0.7111968332	82277
0.7111968332	54244
0.7111918265	157310
0.7111894578	40224
0.7111843839	13477
0.7111704144	51693
0.7111612761	148990
0.7111517709	73651
0.7111512247	81089
0.7111512247	52110
0.7111512247	127247
0.7111512016	2369
0.7111287261	234095
0.7111265838	18534
0.7111239628	44125
0.7111231692	49350
0.7111166496	259108
0.7111143153	215480
0.7111061512	31242
0.7110969045	21769
0.7110968838	176082
0.7110878474	51377
0.7110634763	71354
0.7110595171	45184
0.7110353557	170511
0.7110353557	139413
0.7110353557	92110
0.7110353557	226260
0.7110353557	141470
0.7110353557	91699
0.7110353557	82127
0.7110353557	75048
0.7110353557	25648
0.7110353557	26206
0.7110280418	476928
0.7110252606	87716
0.7110248664	36561
0.7110243630	147847
0.7110214165	17288
0.7110084001	27917
0.7110029951	13417
0.7109886286	322117
0.7109652282	73383
0.7109630428	32402
0.7109627895	55637
0.7109493231	5046
0.7109463405	184434
0.7109463405	63410
0.7109296707	300896
0.7109185244	194980
0.7109036203	37011
0.7108984959	23226
0.7108961033	7703
0.7108949279	10688
0.7108825105	45929
0.7108811533	14767
0.7108767136	21475
0.7108740484	74813
0.7108736768	10031
0.7108714926	20327
0.7108689537	66948
0.7108674342	91803
0.7108638444	82299
0.7108589332	131624
0.7108557765	16576
0.7108554308	281038
0.7108538292	218832
0.7108515627	104595
0.7108460152	102589
0.7108434472	179260
0.7108434472	53418
0.7108338648	229523
0.7108236402	65041
0.7108219625	332548
0.7108219625	263388
0.7108219625	158758
0.7108219625	85625
0.7108219625	83774
0.7108219625	204214
0.7108210145	8701
0.7108192560	270538
0.7108176129	138259
0.7108131855	57178
0.7107814358	22829
0.7107755419	108156
0.7107643280	152474
0.7107638663	204647
0.7107609667	19907
0.7107514168	158538
0.7107448941	53357
0.7107444855	18138
0.7107434222	153118
0.7107434222	77903
0.7107434222	50809
0.7107423837	5471
0.7107362918	5435
0.7107352991	118099
0.7107352510	43031
0.7107256963	10296
0.7107234007	340628
0.7107039942	276747
0.7107039942	195869
0.7107031385	26593
0.7106618355	40013
0.7106588797	4295
0.7106566916	327009
0.7106566916	38432
0.7106529296	110958
0.7106481323	10464
0.7106439659	17029
0.7106411158	31290
0.7106406529	262952
0.7106406529	238291
0.7106406529	206282
0.7106406529	206245
0.7106406529	206174
0.7106406529	82339
0.7106406529	73696
0.7106406529	390213
0.7106406529	234732
0.7106406529	181138
0.7106406529	127726
0.7106392955	21018
0.7106356768	31869
0.7106340276	23481
0.7106277674	83559
0.7106186628	174164
0.7106122592	48101
0.7106061219	85155
0.7106047817	3898
0.7105934576	96862
0.7105922512	180751
0.7105839990	7383
0.7105833056	6237
0.7105783885	145165
0.7105749259	3692
0.7105722419	205470
0.7105665491	18184
0.7105644476	69151
0.7105577446	206369
0.7105566747	203259
0.7105566747	100098
0.7105566747	98217
0.7105566747	31027
0.7105566747	325597
0.7105566747	219115
0.7105566747	183277
0.7105566747	152847
0.7105566747	122091
0.7105566747	113920
0.7105566747	88805
0.7105566747	38439
0.7105566747	27470
0.7105433126	26973
0.7105376116	25188
0.7105365844	1568
0.7105350138	840
0.7105348358	376148
0.7105348358	16430
0.7105348358	184636
0.7105348358	100159
0.7105348358	27665
0.7105256291	15051
0.7105158438	45659
0.7105117549	5842
0.7105098519	58989
0.7105051702	10660
0.7105037902	7754
0.7104995012	186078
0.7104995012	30909
0.7104966883	20192
0.7104954948	195600
0.7104954948	64440
0.7104954948	42439
0.7104915805	19462
0.7104867672	24716
0.7104811940	149042
0.7104811940	25110
0.7104792899	403169
0.7104755728	9291
0.7104715678	7191
0.7104687033	90135
0.7104681884	41536
0.7104627453	14386
0.7104606426	28384
0.7104373030	12951
0.7104362538	226955
0.7104321912	206460
0.7104216731	155228
0.7104206372	34438
0.7104022964	19930
0.7104021581	99201
0.7104008093	106642
0.7104008093	89578
0.7104008093	16583
0.7103944333	123112
0.7103939679	32772
0.7103916312	20056
0.7103868046	2834
0.7103844596	210728
0.7103680293	210972
0.7103644066	55609
0.7103614911	301917
0.7103532468	195941
0.7103500854	73189
0.7103493231	12294
0.7103475460	37839
0.7103455154	179204
0.7103455154	155834
0.7103455154	145772
0.7103455154	119522
0.7103455154	95669
0.7103455154	84549
0.7103455154	82154
0.7103455154	47332
0.7103455154	33884
0.7103455154	30163
0.7103455154	20589
0.7103455154	260261
0.7103455154	184270
0.7103455154	158256
0.7103455154	85043
0.7103436481	306489
0.7103436481	196974
0.7103417371	21691
0.7103339626	44989
0.7103326827	27024
0.7103229666	160
0.7103185238	20555
0.7103159520	106827
0.7103009184	36331
0.7102925996	31275
0.7102773125	2450
0.7102763768	153254
0.7102680330	171819
0.7102592374	8179
0.7102545541	1691
0.7102522270	87306
0.7102467440	82601
0.7102453259	114169
0.7102411452	13152
0.7102315277	110669
0.7102186943	25432
0.7102099443	181768
0.7102031546	93608
0.7101959728	25
0.7101849716	110940
0.7101841754	177
0.7101694322	202491
0.7101667944	165789
0.7101656777	2218
0.7101654112	6492
0.7101647287	110622
0.7101550600	45968
0.7101544938	89601
0.7101544938	270762
0.7101532203	288372
0.7101465919	2084
0.7101174902	42810
0.7101141896	328751
0.7101141896	365740
0.7101141896	339030
0.7101141896	254901
0.7101141896	206477
0.7101141896	204859
0.7101141896	204745
0.7101141896	203207
0.7101141896	144457
0.7101141896	113208
0.7101141896	102365
0.7101141896	100773
0.7101141896	96089
0.7101141896	93396
0.7101141896	92196
0.7101141896	72851
0.7101141896	71652
0.7101141896	43274
0.7101141896	25788
0.7101141896	24667
0.7101141896	20511
0.7101141896	11083
0.7101141896	346513
0.7101141896	252819
0.7101141896	238315
0.7101141896	185730
0.7101141896	175172
0.7101141896	143109
0.7101141896	96126
0.7101141896	95140
0.7101141896	93424
0.7101141896	46877
0.7101141896	36431
0.7101101910	310407
0.7101014168	134797
0.7100944812	374028
0.7100944812	241330
0.7100944812	233479
0.7100944812	222976
0.7100944812	166791
0.7100944812	164444
0.7100944812	133038
0.7100944812	90600
0.7100944812	37628
0.7100944812	386577
0.7100944812	365286
0.7100944812	216569
0.7100944812	204761
0.7100944812	181371
0.7100944812	108865
0.7100944812	102961
0.7100944812	83587
0.7100944812	169089
0.7100944812	158626
0.7100825591	438564
0.7100825591	489823
0.7100825591	281665
0.7100825591	158292
0.7100811198	9674
0.7100785566	8065
0.7100740417	28466
0.7100720754	92081
0.7100644476	61261
0.7100644476	378770
0.7100644476	85272
0.7100644476	7849
0.7100608824	27284
0.7100461025	201552
0.7100461025	174790
0.7100396124	82923
0.7100391603	83519
0.7100391603	57804
0.7100363316	26804
0.7100256723	108020
0.7100123666	87714
0.7100101363	33875
0.7100101363	12580
0.7100033032	15311
0.7099930523	346980
0.7099930523	353013
0.7099930523	37726
0.7099930523	33492
0.7099930523	185127
0.7099920078	101152
0.7099786322	58970
0.7099667454	26166
0.7099663406	146468
0.7099628820	21485
0.7099592273	33567
0.7099589332	101804
0.7099409388	44496
0.7099371046	83447
0.7099366424	82683
0.7099335560	1543
0.7099131149	4924
0.7099127141	169148
0.7099116327	69181
0.7099073402	11629
0.7099000895	4279
0.7098995471	9914
0.7098921828	348061
0.7098921828	294425
0.7098921828	286680
0.7098921828	226635
0.7098921828	172160
0.7098921828	109745
0.7098921828	66341
0.7098921828	22834
0.7098921828	7407
0.7098921828	7376
0.7098921828	227826
0.7098921828	219525
0.7098921828	195385
0.7098921828	182695
0.7098921828	179555
0.7098921828	163198
0.7098921828	156876
0.7098921828	125382
0.7098921828	115866
0.7098921828	95550
0.7098921828	85528
0.7098921828	82080
0.7098921828	44831
0.7098921828	39173
0.7098921828	185000
0.7098921828	50040
0.7098900751	139424
0.7098760766	231369
0.7098704998	30847
0.7098600460	44317
0.7098593821	166865
0.7098467321	22211
0.7098089426	52407
0.7098047435	71568
0.7097924683	229491
0.7097924683	224167
0.7097924683	207775
0.7097924683	206162
0.7097924683	202772
0.7097924683	138341
0.7097924683	81411
0.7097915885	836
0.7097767281	203090
0.7097710253	314
0.7097670724	116657
0.7097544389	100303
0.7097496768	8355
0.7097359303	9272
0.7097322070	69234
0.7097285061	53635
0.7097097508	5255
0.7097059640	181889
0.7096982128	98346
0.7096982128	60967
0.7096982128	42648
0.7096896406	18823
0.7096882880	94065
0.7096809827	92466
0.7096615335	108290
0.7096615335	136853
0.7096606704	45293
0.7096527296	12936
0.7096512017	17550
0.7096425205	100972
0.7096392238	32580
0.7096368096	72994
0.7096336475	1047
0.7096336475	271
0.7096264466	20072
0.7096240777	33459
0.7096162516	195211
0.7096152132	105688
0.7096104974	17092
0.7095888805	17746
0.7095858098	361690
0.7095843491	204438
0.7095743178	88126
0.7095695645	157933
0.7095648240	10916
0.7095574972	52111
0.7095469376	16241
0.7095391603	14192
0.7095373865	20786
0.7095284036	14237
0.7095278784	275336
0.7095049742	99838
0.7095041973	211842
0.7095034130	27108
0.7094995012	110293
0.7094886052	108420
0.7094727939	504216
0.7094727939	338139
0.7094727939	281296
0.7094727939	276533
0.7094727939	229387
0.7094727939	158075
0.7094727939	94944
0.7094727939	76792
0.7094727939	28577
0.7094727939	435759
0.7094727939	233721
0.7094727939	173987
0.7094727939	92131
0.7094727939	39273
0.7094727939	33746
0.7094538958	12693
0.7094521207	2596
0.7094512194	3209
0.7094434502	164785
0.7094317482	27168
0.7094144622	108157
0.7093906467	8359
0.7093787230	219599
0.7093749045	67002
0.7093656969	182
0.7093643771	234586
0.7093643771	92168
0.7093616549	181192
0.7093616549	100931
0.7093616549	94466
0.7093493231	12028
0.7093405680	88089
0.7093392497	365862
0.7093392497	22136
0.7093392497	144516
0.7093392497	100949
0.7093392497	137745
0.7093308028	24031
0.7093205311	51647
0.7093082488	18460
0.7092987252	73557
0.7092912435	11857
0.7092808109	40249
0.7092779990	36300
0.7092713183	155802
0.7092713183	102797
0.7092713183	67631
0.7092713183	66917
0.7092713183	51357
0.7092682591	15485
0.7092649170	427
0.7092634528	122647
0.7092542783	151280
0.7092341860	42054
0.7092256591	35617
0.7092218836	125698
0.7092033902	141632
0.7092033902	14791
0.7091975695	170
0.7091744642	60020
0.7091588750	12201
0.7091588533	233612
0.7091568431	66797
0.7091453541	9474
0.7091450305	97545
0.7091450305	51443
0.7091397774	16349
0.7091295507	1550
0.7091273524	17994
0.7091262046	3459
0.7091181283	513103
0.7091181283	120275
0.7091181283	83370
0.7091181283	37874
0.7091113039	71613
0.7091062388	339703
0.7090942923	163896
0.7090933097	77092
0.7090933097	35250
0.7090925665	123310
0.7090917891	5007
0.7090903581	85426
0.7090842821	18471
0.7090753129	15248
0.7090722796	187318
0.7090570839	4122
0.7090547435	34991
0.7090415885	17803
0.7090324352	3309
0.7090230289	10937
0.7090228407	11303
0.7090183007	19827
0.7090118726	92558
0.7090065555	336344
0.7090065555	236299
0.7090065555	222992
0.7090065555	146979
0.7090065555	137121
0.7090065555	72160
0.7090065555	24414
0.7090065555	21619
0.7090053753	190311
0.7089985336	106221
0.7089909481	28404
0.7089868030	13862
0.7089825638	70864
0.7089593500	131543
0.7089593500	136803
0.7089593500	97091
0.7089546590	10024
0.7089489128	15161
0.7089484141	9973
0.7089448158	2175
0.7089262165	379996
0.7089230252	69185
0.7089170926	88086
0.7089106326	4230
0.7089048631	91838
0.7088922026	3850
0.7088889693	180252
0.7088889693	97764
0.7088889693	12038
0.7088866739	65906
0.7088851806	109007
0.7088760490	17255
0.7088643591	10910
0.7088370142	40646
0.7088359715	3235
0.7088359176	28379
0.7088340156	12627
0.7088276940	76939
0.7088194502	169196
0.7088080657	280489
0.7088080657	274472
0.7088029587	93628
0.7088020366	235092
0.7088020366	127014
0.7088004440	4333
0.7087991232	126294
0.7087968167	375426
0.7087968167	113526
0.7087968167	113039
0.7087907183	8104
0.7087880747	8133
0.7087859040	6506
0.7087852854	479112
0.7087763719	45140
0.7087763719	44483
0.7087763719	42944
0.7087763719	37575
0.7087763719	21970
0.7087763719	206521
0.7087763719	151470
0.7087763719	38747
0.7087726141	9547
0.7087659121	3173
0.7087545637	83625
0.7087377873	48024
0.7087283264	116344
0.7087159776	10668
0.7087149545	10824
0.7087149545	270166
0.7087123053	22836
0.7087099617	17825
0.7087077499	21026
0.7087040289	5604
0.7086952914	3939
0.7086882776	61809
0.7086878170	51409
0.7086791229	186146
0.7086786710	24287
0.7086773302	166749
0.7086733167	26656
0.7086492049	138643
0.7086481798	73595
0.7086475702	347816
0.7086475702	209840
0.7086475702	102518
0.7086455505	33000
0.7086449036	40429
0.7086369898	31155
0.7086348440	185694
0.7086348326	45753
0.7086348326	34101
0.7086300166	204462
0.7086300166	88347
0.7086137389	180320
0.7086070287	45643
0.7086035766	16570
0.7085952914	9064
0.7085927004	95341
0.7085920676	66861
0.7085816741	138693
0.7085816741	106361
0.7085816741	93103
0.7085816741	68232
0.7085816741	298015
0.7085801551	14138
0.7085789867	6685
0.7085692071	3655
0.7085430404	133090
0.7085430404	88588
0.7085395931	7612
0.7085395931	480185
0.7085395931	157776
0.7085395603	27078
0.7085357933	181927
0.7085357933	154595
0.7085357933	300537
0.7085357933	29969
0.7085311220	29260
0.7085299817	47235
0.7085253375	15728
0.7085227123	3886
0.7085183062	7567
0.7085140225	6319
0.7084915805	269878
0.7084911960	358877
0.7084911960	149184
0.7084911960	33750
0.7084890173	148365
0.7084775467	42822
0.7084758147	65067
0.7084707189	28451
0.7084707189	53870
0.7084652338	17388
0.7084645369	13216
0.7084632689	117409
0.7084607673	674
0.7084518090	5863
0.7084494595	270660
0.7084494595	44738
0.7084373848	22822
0.7084364844	186316
0.7084364844	129380
0.7084364844	94805
0.7084260829	184706
0.7084240048	43275
0.7084213479	328780
0.7084180074	5850
0.7084151190	77791
0.7084136032	251867
0.7084136032	279496
0.7084136032	40602
0.7084084998	18354
0.7083980952	97359
0.7083932413	13096
0.7083900820	14089
0.7083883489	110744
0.7083873030	78347
0.7083776432	73875
0.7083776432	63977
0.7083753652	271970
0.7083590156	226214
0.7083590156	86220
0.7083590156	374498
0.7083590156	343056
0.7083590156	293292
0.7083590156	179850
0.7083590156	346431
0.7083590156	36169
0.7083570042	330502
0.7083570042	92882
0.7083570042	45714
0.7083570042	482662
0.7083570042	394434
0.7083570042	353195
0.7083570042	338114
0.7083570042	334951
0.7083570042	308335
0.7083570042	301051
0.7083570042	281535
0.7083570042	250869
0.7083570042	237271
0.7083570042	223012
0.7083570042	220209
0.7083570042	216508
0.7083570042	212339
0.7083570042	203603
0.7083570042	185067
0.7083570042	181290
0.7083570042	179329
0.7083570042	167621
0.7083570042	166860
0.7083570042	155129
0.7083570042	150167
0.7083570042	143893
0.7083570042	138156
0.7083570042	133047
0.7083570042	125604
0.7083570042	125157
0.7083570042	92192
0.7083570042	81011
0.7083570042	80439
0.7083570042	77590
0.7083570042	77013
0.7083570042	75016
0.7083570042	56770
0.7083570042	55612
0.7083570042	54353
0.7083570042	42938
0.7083570042	38880
0.7083570042	27428
0.7083570042	24468
0.7083570042	22189
0.7083570042	428523
0.7083570042	296071
0.7083570042	268703
0.7083570042	251868
0.7083570042	251050
0.7083570042	238231
0.7083570042	206170
0.7083570042	188394
0.7083570042	159531
0.7083570042	159477
0.7083570042	158952
0.7083570042	152329
0.7083570042	146371
0.7083570042	139819
0.7083570042	121213
0.7083570042	98900
0.7083570042	97795
0.7083570042	85062
0.7083570042	77076
0.7083570042	68053
0.7083570042	65703
0.7083570042	51390
0.7083570042	7107
0.7083570042	204324
0.7083570042	159599
0.7083570042	74073
0.7083570042	935
0.7083551199	4394
0.7083427283	113727
0.7083377946	21002
0.7083376296	551897
0.7083376296	509915
0.7083376296	211076
0.7083376296	206465
0.7083376296	148301
0.7083376296	146752
0.7083376296	128580
0.7083376296	66233
0.7083376296	61893
0.7083376296	42465
0.7083376296	34919
0.7083376296	396794
0.7083376296	395196
0.7083376296	349614
0.7083376296	344018
0.7083376296	311832
0.7083376296	295267
0.7083376296	291737
0.7083376296	288927
0.7083376296	235045
0.7083376296	224171
0.7083376296	212341
0.7083376296	193808
0.7083376296	192214
0.7083376296	179095
0.7083376296	174389
0.7083376296	171480
0.7083376296	161220
0.7083376296	158680
0.7083376296	157190
0.7083376296	123444
0.7083376296	121679
0.7083376296	120117
0.7083376296	114089
0.7083376296	111981
0.7083376296	105525
0.7083376296	85281
0.7083376296	82192
0.7083376296	74827
0.7083376296	65632
0.7083376296	36182
0.7083376296	33003
0.7083376296	26325
0.7083376296	394643
0.7083376296	341516
0.7083376296	265326
0.7083376296	263195
0.7083376296	215850
0.7083376296	212784
0.7083376296	203685
0.7083376296	184390
0.7083376296	178705
0.7083376296	170203
0.7083376296	162891
0.7083376296	144735
0.7083376296	138436
0.7083376296	127393
0.7083376296	122573
0.7083376296	117045
0.7083376296	115762
0.7083376296	103822
0.7083376296	98837
0.7083376296	84941
0.7083376296	81612
0.7083376296	74282
0.7083376296	74259
0.7083376296	74203
